4.9961 4.6777
5.0848 4.8527
4.8531 4.5990
4.4237 4.1073
4.3071 3.9885
4.4002 4.0777
4.4463 4.2858
4.3144 4.0891
4.5092 4.7097
4.3332 4.1863
4.5305 4.0949
4.3501 4.0384
4.2919 4.2203
4.5037 5.0541
4.2365 4.1922
4.7543 4.7287
4.6940 4.6881
4.3605 4.2176
4.5984 4.9458
4.9775 4.8836
4.5283 4.2667
4.8258 4.8850
4.6545 4.7494
4.3316 4.2239
4.2958 4.2324
4.8561 4.6617
4.7925 4.4445
4.4118 4.4379
4.8331 4.5543
4.8177 4.5570
4.7071 4.5982
4.5131 4.3870
4.4353 4.2387
4.5420 4.1376
4.5079 4.1612
4.7560 4.3848
4.7748 4.6862
4.4510 4.1289
4.7625 4.5998
4.6703 4.7769
4.9800 4.8157
4.9184 5.0747
4.4954 4.1858
4.4023 4.1397
4.4854 4.1378
4.8983 4.6495
4.3908 4.8335
4.7299 4.3964
4.4792 4.2655
4.7336 4.6384
4.3947 4.5732
4.7782 4.6269
4.5982 4.4141
4.9332 4.8270
4.7498 4.5531
4.7249 4.5223
4.7199 4.3003
4.3178 4.1575
4.3626 4.1381
4.3900 4.2545
4.4326 4.0540
4.7122 4.4591
4.6000 4.3554
4.5568 4.2909
4.7612 4.5545
4.6204 4.3755
4.6439 4.6837
4.6264 4.4227
4.3589 4.2273
4.4947 4.3280
4.8017 4.6503
4.7199 4.8405
4.5639 4.1913
4.3146 4.2462
4.3222 4.3852
4.6931 4.8596
4.6997 4.1598
4.6364 4.4410
4.6086 4.4314
4.3326 4.1571
4.5952 4.5341
4.4355 3.9673
4.6369 4.4280
4.3325 3.9630
4.3190 4.1720
4.5785 4.1648
4.8025 4.5675
4.6505 4.6242
4.6698 4.4760
4.7806 4.3644
4.4133 4.3271
5.2038 4.9761
4.9813 4.6911
4.3996 3.9404
4.3612 4.1714
4.6102 4.9141
4.6974 4.6169
4.7307 5.0263
4.4116 4.5557
4.6951 4.9598
4.6787 4.4015
4.7148 4.6425
4.8106 4.9293
4.5313 4.2712
5.2361 5.1108
4.8353 4.3869
4.7976 4.5330
5.0252 5.1903
4.6717 4.7566
4.5351 4.3265
4.6308 4.5024
4.9171 4.7272
4.7163 4.5199
4.4869 4.4994
4.4103 4.2867
4.6857 4.8436
4.7751 4.6512
4.7848 4.6382
4.4303 3.9802
4.5541 4.2812
4.7531 4.7270
4.7307 4.7075
4.6142 4.5921
5.0356 4.9237
4.7448 4.6497
4.4233 4.3250
4.4082 4.1807
4.9085 5.0256
4.5920 4.0836
4.8259 4.6486
4.7084 4.4662
4.7551 4.3294
4.4563 4.4587
4.6963 4.7789
4.7683 4.7180
4.4891 4.2411
4.4564 4.2491
4.4245 4.3550
4.4374 4.2270
4.5542 4.4591
4.5765 4.8677
4.9857 4.6534
4.4984 4.2942
4.5341 4.3194
4.4193 4.2474
4.4265 4.6329
4.6966 4.5010
4.4061 4.2657
4.5977 4.0852
4.4570 4.3471
4.3842 4.2418
4.5037 4.6151
4.8191 4.6773
4.7420 4.5306
4.7206 4.5287
4.4222 4.3537
4.3599 4.2724
4.3600 4.0693
4.8087 4.6061
4.4697 4.2962
4.6360 4.4637
4.8013 4.8913
4.3130 4.7128
4.6880 4.5814
4.5686 4.3789
4.7446 4.2675
5.0866 4.8548
4.3476 4.2337
4.8409 4.2671
4.6912 4.3242
4.5372 4.3626
4.7248 4.1899
4.7716 4.6310
4.6982 4.5390
4.3901 4.0197
4.5105 4.1705
4.7410 4.8861
4.8495 4.6724
4.8098 4.6162
4.5617 4.2802
4.6037 4.1722
4.8394 4.6210
4.8126 4.5997
4.4073 4.2817
4.7587 4.6104
5.0435 4.7471
4.5703 4.3861
4.6041 4.5059
4.7645 4.7541
4.4127 4.6907
4.6240 4.3980
4.8371 4.6474
4.7884 4.5811
4.6262 4.2876
4.9190 4.7068
4.8223 4.8774
4.7940 4.9616
4.9935 4.8813
4.2935 4.1524
5.1584 5.0910
